,id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
48391,S21,21,Mujer,derecha,0,0,auditory,7,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7732940999994753,1,
48392,S21,21,Mujer,derecha,0,0,auditory,8,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.2717962000024272,1,
48393,S21,21,Mujer,derecha,0,0,auditory,9,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3246114999928977,1,
48394,S21,21,Mujer,derecha,0,0,auditory,10,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6674647000036202,1,
48395,S21,21,Mujer,derecha,0,0,auditory,11,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,1.2986470000032568,1,
48396,S21,21,Mujer,derecha,0,0,auditory,12,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.9968387999979312,1,
48397,S21,21,Mujer,derecha,0,0,auditory,13,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3098524999950314,1,
48398,S21,21,Mujer,derecha,0,0,auditory,14,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.354101000004448,1,
48399,S21,21,Mujer,derecha,0,0,auditory,15,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.3287485999899218,1,
48400,S21,21,Mujer,derecha,0,0,auditory,16,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3359269999928074,1,
48401,S21,21,Mujer,derecha,0,0,auditory,17,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3322574000048917,1,
48402,S21,21,Mujer,derecha,0,0,auditory,18,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.562907700004871,1,
48403,S21,21,Mujer,derecha,0,0,auditory,19,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.5743909000011627,1,
48404,S21,21,Mujer,derecha,0,0,auditory,20,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,1.232746499998029,1,
48405,S21,21,Mujer,derecha,0,0,auditory,21,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3444420000014361,1,
48406,S21,21,Mujer,derecha,0,0,auditory,22,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1967446000053314,1,
48407,S21,21,Mujer,derecha,0,0,auditory,23,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4078146999963792,1,
48408,S21,21,Mujer,derecha,0,0,auditory,24,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.52623560000211,1,
48409,S21,21,Mujer,derecha,0,0,auditory,25,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2436263999989023,1,
48410,S21,21,Mujer,derecha,0,0,auditory,26,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2828793000080623,1,
48411,S21,21,Mujer,derecha,0,0,auditory,27,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2426057999982731,1,
48412,S21,21,Mujer,derecha,0,0,auditory,28,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4278807999944547,1,
48413,S21,21,Mujer,derecha,0,0,auditory,29,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3909399000112898,1,
48414,S21,21,Mujer,derecha,0,0,auditory,30,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2253809000103501,1,
48415,S21,21,Mujer,derecha,0,0,auditory,31,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1765708000020822,1,
48416,S21,21,Mujer,derecha,0,0,auditory,32,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.268836300005205,1,
48417,S21,21,Mujer,derecha,0,0,auditory,33,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.4667853999999352,1,
48418,S21,21,Mujer,derecha,0,0,auditory,34,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2848929000028875,1,
48419,S21,21,Mujer,derecha,0,0,auditory,35,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6135677999991458,1,
48420,S21,21,Mujer,derecha,0,0,auditory,36,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2713397000043187,1,
48421,S21,21,Mujer,derecha,0,0,auditory,37,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.257617700000992,1,
48422,S21,21,Mujer,derecha,0,0,auditory,38,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1654570999962743,1,
48423,S21,21,Mujer,derecha,0,0,auditory,39,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2700709000055212,1,
48424,S21,21,Mujer,derecha,0,1,auditory,0,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5308870000008028,1,
48425,S21,21,Mujer,derecha,0,1,auditory,1,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0606623000057879,1,
48426,S21,21,Mujer,derecha,0,1,auditory,2,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2797813999932259,1,
48427,S21,21,Mujer,derecha,0,1,auditory,3,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3653220000123838,1,
48428,S21,21,Mujer,derecha,0,1,auditory,4,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2182987999985925,1,
48429,S21,21,Mujer,derecha,0,1,auditory,5,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2692917000094894,1,
48430,S21,21,Mujer,derecha,0,1,auditory,6,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4053220999921905,1,
48431,S21,21,Mujer,derecha,0,1,auditory,7,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3708613000053447,1,
48432,S21,21,Mujer,derecha,0,1,auditory,8,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.2666374999971594,1,
48433,S21,21,Mujer,derecha,0,1,auditory,9,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.9456002000079023,1,
48434,S21,21,Mujer,derecha,0,1,auditory,10,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,2.911374600007548,1,
48435,S21,21,Mujer,derecha,0,1,auditory,11,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.316591700000572,1,
48436,S21,21,Mujer,derecha,0,1,auditory,12,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2889678999927128,1,
48437,S21,21,Mujer,derecha,0,1,auditory,13,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5166940000053728,1,
48438,S21,21,Mujer,derecha,0,1,auditory,14,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2739919000014197,1,
48439,S21,21,Mujer,derecha,0,1,auditory,15,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4006494000059319,1,
48440,S21,21,Mujer,derecha,0,1,auditory,16,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1931786000059219,1,
48441,S21,21,Mujer,derecha,0,1,auditory,17,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.2231506000098306,1,
48442,S21,21,Mujer,derecha,0,1,auditory,18,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2296272000094177,1,
48443,S21,21,Mujer,derecha,0,1,auditory,19,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1987869000004138,1,
48444,S21,21,Mujer,derecha,0,1,auditory,20,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1665378000034252,1,
48445,S21,21,Mujer,derecha,0,1,auditory,21,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1685494999983348,1,
48446,S21,21,Mujer,derecha,0,1,auditory,22,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2724307999887969,1,
48447,S21,21,Mujer,derecha,0,1,auditory,23,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1482833000045502,1,
48448,S21,21,Mujer,derecha,0,1,auditory,24,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1101997999940067,1,
48449,S21,21,Mujer,derecha,0,1,auditory,25,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.437887000007322,1,
48450,S21,21,Mujer,derecha,0,1,auditory,26,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3163532999897143,1,
48451,S21,21,Mujer,derecha,0,1,auditory,27,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2711264999961713,1,
48452,S21,21,Mujer,derecha,0,1,auditory,28,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.292712800001027,1,
48453,S21,21,Mujer,derecha,0,1,auditory,29,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1964002000022446,1,
48454,S21,21,Mujer,derecha,0,1,auditory,30,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.7527472999936435,1,
48455,S21,21,Mujer,derecha,0,1,auditory,31,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2265154000051552,1,
48456,S21,21,Mujer,derecha,0,1,auditory,32,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2587478999921586,1,
48457,S21,21,Mujer,derecha,0,1,auditory,33,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1739219999872148,1,
48458,S21,21,Mujer,derecha,0,1,auditory,34,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.2428193000087048,1,
48459,S21,21,Mujer,derecha,0,1,auditory,35,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3259480000124313,1,
48460,S21,21,Mujer,derecha,0,1,auditory,36,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1715036999958101,1,
48461,S21,21,Mujer,derecha,0,1,auditory,37,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2503211999865016,1,
48462,S21,21,Mujer,derecha,0,1,auditory,38,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1588198999961605,1,
48463,S21,21,Mujer,derecha,0,1,auditory,39,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1570777999877464,1,
48464,S21,21,Mujer,derecha,0,2,auditory,0,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3301437000045553,1,
48465,S21,21,Mujer,derecha,0,2,auditory,1,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.1968441999924834,1,
48466,S21,21,Mujer,derecha,0,2,auditory,2,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2232724999921629,1,
48467,S21,21,Mujer,derecha,0,2,auditory,3,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.340846999999485,1,
48468,S21,21,Mujer,derecha,0,2,auditory,4,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.1881580000044778,1,
48469,S21,21,Mujer,derecha,0,2,auditory,5,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0733440999902086,1,
48470,S21,21,Mujer,derecha,0,2,auditory,6,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1055837000021711,1,
48471,S21,21,Mujer,derecha,0,2,auditory,7,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1052002999931573,1,
48472,S21,21,Mujer,derecha,0,2,auditory,8,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1921221999946283,1,
48473,S21,21,Mujer,derecha,0,2,auditory,9,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1427029000042239,1,
48474,S21,21,Mujer,derecha,0,2,auditory,10,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2157368000043789,1,
48475,S21,21,Mujer,derecha,0,2,auditory,11,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1642022000014549,1,
48476,S21,21,Mujer,derecha,0,2,auditory,12,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1404470999987097,1,
48477,S21,21,Mujer,derecha,0,2,auditory,13,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1361736000108067,1,
48478,S21,21,Mujer,derecha,0,2,auditory,14,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2104009999893605,1,
48479,S21,21,Mujer,derecha,0,2,auditory,15,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2214393000031123,1,
48480,S21,21,Mujer,derecha,0,2,auditory,16,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2288862999994307,1,
48481,S21,21,Mujer,derecha,0,2,auditory,17,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2000827000010758,1,
48482,S21,21,Mujer,derecha,0,2,auditory,18,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1067440000042552,1,
48483,S21,21,Mujer,derecha,0,2,auditory,19,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2660979000065708,1,
48484,S21,21,Mujer,derecha,0,2,auditory,20,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.1514468999957898,1,
48485,S21,21,Mujer,derecha,0,2,auditory,21,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.246320200007176,1,
48486,S21,21,Mujer,derecha,0,2,auditory,22,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1543360000068787,1,
48487,S21,21,Mujer,derecha,0,2,auditory,23,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1376287000020966,1,
48488,S21,21,Mujer,derecha,0,2,auditory,24,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.225930700005847,1,
48489,S21,21,Mujer,derecha,0,2,auditory,25,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.452592799992999,1,
48490,S21,21,Mujer,derecha,0,2,auditory,26,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.0846064999932423,1,
48491,S21,21,Mujer,derecha,0,2,auditory,27,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3171380999992834,1,
48492,S21,21,Mujer,derecha,0,2,auditory,28,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2476415999990422,1,
48493,S21,21,Mujer,derecha,0,2,auditory,29,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3242154000035953,1,
48494,S21,21,Mujer,derecha,0,2,auditory,30,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1442322000075364,1,
48495,S21,21,Mujer,derecha,0,2,auditory,31,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2605933000013465,1,
48496,S21,21,Mujer,derecha,0,2,auditory,32,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4102003000007244,1,
48497,S21,21,Mujer,derecha,0,2,auditory,33,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4861417000065557,1,
48498,S21,21,Mujer,derecha,0,2,auditory,34,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3371462999930372,1,
48499,S21,21,Mujer,derecha,0,2,auditory,35,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0834196999931009,1,
48500,S21,21,Mujer,derecha,0,2,auditory,36,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1919912000012118,1,
48501,S21,21,Mujer,derecha,0,2,auditory,37,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.236128299991833,1,
48502,S21,21,Mujer,derecha,0,2,auditory,38,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1947667000058572,1,
48503,S21,21,Mujer,derecha,0,2,auditory,39,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.20328280000831,1,
48504,S21,21,Mujer,derecha,0,3,auditory,0,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.707920800006832,1,
48505,S21,21,Mujer,derecha,0,3,auditory,1,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1624865000048885,1,
48506,S21,21,Mujer,derecha,0,3,auditory,2,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2245056999963708,1,
48507,S21,21,Mujer,derecha,0,3,auditory,3,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1905756000051042,1,
48508,S21,21,Mujer,derecha,0,3,auditory,4,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2684386999899288,1,
48509,S21,21,Mujer,derecha,0,3,auditory,5,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0778931000095326,1,
48510,S21,21,Mujer,derecha,0,3,auditory,6,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2554378999921027,1,
48511,S21,21,Mujer,derecha,0,3,auditory,7,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.1437321999983396,1,
48512,S21,21,Mujer,derecha,0,3,auditory,8,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2216360000020358,1,
48513,S21,21,Mujer,derecha,0,3,auditory,9,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.096111099992413,1,
48514,S21,21,Mujer,derecha,0,3,auditory,10,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0928161000047111,1,
48515,S21,21,Mujer,derecha,0,3,auditory,11,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1324052000127267,1,
48516,S21,21,Mujer,derecha,0,3,auditory,12,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2935070999956224,1,
48517,S21,21,Mujer,derecha,0,3,auditory,13,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1374852000008104,1,
48518,S21,21,Mujer,derecha,0,3,auditory,14,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1539674000086961,1,
48519,S21,21,Mujer,derecha,0,3,auditory,15,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1494024999992689,1,
48520,S21,21,Mujer,derecha,0,3,auditory,16,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1490570999885676,1,
48521,S21,21,Mujer,derecha,0,3,auditory,17,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1942832999920938,1,
48522,S21,21,Mujer,derecha,0,3,auditory,18,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3122709000017494,1,
48523,S21,21,Mujer,derecha,0,3,auditory,19,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3192281000083312,1,
48524,S21,21,Mujer,derecha,0,3,auditory,20,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.6644803000090178,1,
48525,S21,21,Mujer,derecha,0,3,auditory,21,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1515046999993501,1,
48526,S21,21,Mujer,derecha,0,3,auditory,22,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3907638999953633,1,
48527,S21,21,Mujer,derecha,0,3,auditory,23,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2113503000000491,1,
48528,S21,21,Mujer,derecha,0,3,auditory,24,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1760237999988021,1,
48529,S21,21,Mujer,derecha,0,3,auditory,25,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1885189000022364,1,
48530,S21,21,Mujer,derecha,0,3,auditory,26,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1732491000002483,1,
48531,S21,21,Mujer,derecha,0,3,auditory,27,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.3188194999966072,1,
48532,S21,21,Mujer,derecha,0,3,auditory,28,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.148526299992227,1,
48533,S21,21,Mujer,derecha,0,3,auditory,29,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1714458000060403,1,
48534,S21,21,Mujer,derecha,0,3,auditory,30,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1766272999957436,1,
48535,S21,21,Mujer,derecha,0,3,auditory,31,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.7079730999976164,1,
48536,S21,21,Mujer,derecha,0,3,auditory,32,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1215098999964539,1,
48537,S21,21,Mujer,derecha,0,3,auditory,33,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1845264000003226,1,
48538,S21,21,Mujer,derecha,0,3,auditory,34,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0587090000044554,1,
48539,S21,21,Mujer,derecha,0,3,auditory,35,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2570673000009265,1,
48540,S21,21,Mujer,derecha,0,3,auditory,36,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0923255000088829,1,
48541,S21,21,Mujer,derecha,0,3,auditory,37,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0501714999991236,1,
48542,S21,21,Mujer,derecha,0,3,auditory,38,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0534448999969754,1,
48543,S21,21,Mujer,derecha,0,3,auditory,39,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0430559000087669,1,
49280,S22,18,Mujer,derecha,0,0,auditory,0,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8144399999873713,1,
49281,S22,18,Mujer,derecha,0,0,auditory,1,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.9110570000484586,1,
49282,S22,18,Mujer,derecha,0,0,auditory,2,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.3945650000823661,1,
49283,S22,18,Mujer,derecha,0,0,auditory,3,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,1.6422839000588283,1,
49284,S22,18,Mujer,derecha,0,0,auditory,4,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,normal,0.623380700009875,0,
49285,S22,18,Mujer,derecha,0,0,auditory,5,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,normal,1.672328699962236,0,
49286,S22,18,Mujer,derecha,0,0,auditory,6,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4433684000978246,1,
49287,S22,18,Mujer,derecha,0,0,auditory,7,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.299937899922952,1,
49288,S22,18,Mujer,derecha,0,0,auditory,8,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4104905999265611,1,
49289,S22,18,Mujer,derecha,0,0,auditory,9,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4322319000493735,1,
49290,S22,18,Mujer,derecha,0,0,auditory,10,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8936802999814972,1,
49291,S22,18,Mujer,derecha,0,0,auditory,11,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,normal,0.4036879999330267,0,
49292,S22,18,Mujer,derecha,0,0,auditory,12,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.6264958999818191,1,
49293,S22,18,Mujer,derecha,0,0,auditory,13,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6707807999337092,1,
49294,S22,18,Mujer,derecha,0,0,auditory,14,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.6523430999368429,1,
49295,S22,18,Mujer,derecha,0,0,auditory,15,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.6701512000290677,1,
49296,S22,18,Mujer,derecha,0,0,auditory,16,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7678725000005215,1,
49297,S22,18,Mujer,derecha,0,0,auditory,17,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4420071999775246,1,
49298,S22,18,Mujer,derecha,0,0,auditory,18,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3538739000214264,1,
49299,S22,18,Mujer,derecha,0,0,auditory,19,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3757728999480605,1,
49300,S22,18,Mujer,derecha,0,0,auditory,20,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.463256899965927,1,
49301,S22,18,Mujer,derecha,0,0,auditory,21,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.3622138999635353,1,
49302,S22,18,Mujer,derecha,0,0,auditory,22,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.4262296999804675,1,
49303,S22,18,Mujer,derecha,0,0,auditory,23,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3510973999509588,1,
49304,S22,18,Mujer,derecha,0,0,auditory,24,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4231652999296784,1,
49305,S22,18,Mujer,derecha,0,0,auditory,25,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6776392000028864,1,
49306,S22,18,Mujer,derecha,0,0,auditory,26,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6793451000703499,1,
49307,S22,18,Mujer,derecha,0,0,auditory,27,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.6304346000542864,1,
49308,S22,18,Mujer,derecha,0,0,auditory,28,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4410861999494955,1,
49309,S22,18,Mujer,derecha,0,0,auditory,29,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3632434000028297,1,
49310,S22,18,Mujer,derecha,0,0,auditory,30,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3883336000144481,1,
49311,S22,18,Mujer,derecha,0,0,auditory,31,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3980765999294817,1,
49312,S22,18,Mujer,derecha,0,0,auditory,32,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3546435000607744,1,
49313,S22,18,Mujer,derecha,0,0,auditory,33,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2714594000717625,1,
